7289;0;1657.00;11.70;2003.00;0.00;0.44
7290;0;1649.00;11.70;2017.00;0.00;0.36
7291;0;1638.00;11.70;2008.00;0.00;0.40
7292;0;1657.00;12.30;2043.00;0.00;0.24
7293;0;1643.00;11.85;2030.00;0.00;0.40
7294;0;1625.00;12.10;2040.00;0.00;0.32
7295;0;1623.00;11.60;2011.00;0.00;0.32
7296;0;1651.00;11.40;1982.00;0.00;0.48
7297;0;1705.00;11.40;1917.00;0.00;0.36
7298;0;1698.00;11.32;1948.00;0.00;0.28
7299;0;1722.00;11.90;1966.00;0.00;0.28
7300;0;1771.00;12.10;1966.00;0.00;0.48
7301;0;1745.00;12.00;1993.00;0.00;0.56
7302;0;1706.00;11.35;1992.00;0.00;0.48
7303;0;1608.00;13.05;1878.00;0.00;0.40
7304;0;1641.00;12.65;1871.00;0.00;0.32
7305;0;1668.00;12.70;1868.00;0.00;0.40
7306;0;1684.00;12.60;1889.00;0.00;0.28
7307;0;1691.00;12.20;1903.00;0.00;0.36
7308;0;1683.00;12.00;1916.00;0.00;0.40
7309;0;1672.00;12.50;1909.00;0.00;0.28
7310;0;1715.00;11.90;1889.00;0.00;0.40
7311;0;1723.00;12.10;1903.00;0.00;0.36
7312;0;1723.00;12.30;1918.00;0.00;0.40
7313;0;1709.00;11.40;1904.00;0.00;0.36
7314;0;1706.00;11.85;1933.00;0.00;0.32
7315;0;1718.00;12.25;1933.00;0.00;0.36
7316;0;1711.00;12.60;1948.00;0.00;0.28
7317;0;1707.00;12.00;1962.00;0.00;0.44
7318;0;1711.00;11.50;1975.00;0.00;0.32
7319;0;1731.00;11.80;1972.00;0.00;0.36
7320;0;1720.00;11.25;1983.00;0.00;0.28
7321;0;1776.00;13.60;1938.00;0.00;0.40
7322;0;1666.00;12.07;1927.00;0.00;0.52
7323;0;1681.00;11.50;1935.00;0.00;0.52
7324;0;1679.00;11.70;1951.00;0.00;0.40
7325;0;1679.00;11.40;1967.00;0.00;0.48
7326;0;1688.00;11.37;1983.00;0.00;0.48
7327;0;1676.00;11.40;1997.00;0.00;0.40
7328;0;1723.00;12.95;2040.00;0.00;0.36
7329;0;1691.00;11.70;2018.00;0.00;0.36
7330;0;1726.00;12.35;2023.00;0.00;0.48
7331;0;1666.00;11.80;2031.00;0.00;0.56
7332;0;1701.00;11.75;2005.00;0.00;0.44
7333;0;1728.00;11.85;2001.00;0.00;0.56
7334;0;1783.00;12.95;1979.00;0.00;0.52
7335;0;1767.00;12.90;1991.00;0.00;0.48
7336;0;1754.00;12.35;1977.00;0.00;0.52
7337;0;1859.00;12.60;1818.00;0.00;0.48
7338;0;1837.00;14.85;1896.00;0.00;0.44
7339;0;1854.00;13.85;1889.00;0.00;0.48
7340;0;1827.00;14.20;1970.00;0.00;0.64
7341;0;1841.00;14.20;1951.00;0.00;0.56
7342;0;1817.00;13.90;1951.00;0.00;0.56
7343;0;1820.00;13.65;1996.00;0.00;0.40
7344;0;1791.00;13.65;1999.00;0.00;0.64
7345;0;1773.00;13.15;2022.00;0.00;0.44
7346;0;1761.00;12.97;2039.00;0.00;0.36
7347;0;1705.00;12.15;2039.00;0.00;0.36
7348;0;1755.00;12.95;2010.00;0.00;0.44
7349;0;1719.00;12.15;1821.00;0.00;0.32
7350;0;1561.00;12.20;1946.00;0.00;0.44
7351;0;1787.00;13.55;1905.00;0.00;0.52
7352;0;1596.00;11.80;2041.00;0.00;0.28
7353;0;1784.00;12.37;1953.00;0.00;0.40
7354;0;1795.00;13.20;1963.00;0.00;0.40
7355;0;1803.00;12.90;1943.00;0.00;0.48
7356;0;1806.00;13.90;1980.00;0.00;0.68
7357;0;1811.00;13.30;2012.00;0.00;0.60
7358;0;1773.00;13.30;2009.00;0.00;0.40
7359;0;1744.00;12.85;2019.00;0.00;0.52
7360;0;1707.00;11.97;2023.00;0.00;0.40
7361;0;1688.00;11.70;2037.00;0.00;0.44
7362;0;1743.00;13.10;2038.00;0.00;0.40
7363;0;1854.00;13.80;1970.00;0.00;0.52
7364;0;1857.00;14.55;1939.00;0.00;0.56
7365;0;1882.00;12.67;1762.00;0.00;0.36
7366;0;1882.00;12.70;1777.00;0.00;0.32
7367;0;1887.00;13.45;1799.00;0.00;0.32
7368;0;1879.00;13.80;1827.00;0.00;0.40
7369;0;1886.00;13.35;1814.00;0.00;0.32
7370;0;1879.00;12.65;1791.00;0.00;0.36
7371;0;1847.00;12.67;1806.00;0.00;0.32
7372;0;1830.00;13.30;1801.00;0.00;0.44
7373;0;1823.00;12.40;1817.00;0.00;0.44
7374;0;1816.00;12.30;1841.00;0.00;0.28
7375;0;1888.00;13.20;1659.00;0.00;0.24
7376;0;1544.00;10.50;1717.00;0.00;0.36
7377;0;1557.00;12.05;1669.00;0.00;0.36
7378;0;1821.00;10.65;1492.00;0.00;0.28
7379;0;1813.00;10.25;1494.00;0.00;0.16
7380;0;1827.00;12.20;1532.00;0.00;0.28
7381;0;1814.00;11.50;1542.00;0.00;0.32
7382;0;1801.00;12.10;1547.00;0.00;0.40
7383;0;1811.00;12.15;1559.00;0.00;0.24
7384;0;1863.00;10.17;1559.00;0.00;0.20
7385;0;1869.00;11.22;1578.00;0.00;0.16
7386;0;1924.00;11.75;1638.00;0.00;0.28
7387;0;1887.00;13.25;1673.00;0.00;0.24
7388;0;1807.00;13.30;1879.00;0.00;0.48
7389;0;1821.00;13.47;1867.00;0.00;0.36
7390;0;1615.00;10.50;1717.00;0.00;0.32
7391;0;1618.00;12.20;1745.00;0.00;0.40
7392;0;1687.00;9.50;1585.00;0.00;0.24
7393;0;1683.00;9.60;1597.00;0.00;0.28
7394;0;1706.00;12.55;1681.00;0.00;0.24
7395;0;1709.00;13.45;1751.00;0.00;0.48
7396;0;1839.00;13.60;1991.00;0.00;0.64
7397;0;1387.00;9.50;1908.00;0.00;0.40
7398;0;1392.00;9.60;1885.00;0.00;0.40
7399;0;1401.00;9.60;1888.00;0.00;0.28
7400;0;1403.00;9.55;1867.00;0.00;0.20
7401;0;1397.00;9.70;1900.00;0.00;0.28
7402;0;1311.00;9.65;2042.00;0.00;0.24
7403;0;1231.00;9.60;2042.00;0.00;0.28
7404;0;1234.00;9.60;2032.00;0.00;0.24
7405;0;1850.00;11.55;1695.00;0.00;0.32
7406;0;1835.00;12.20;1691.00;0.00;0.36
7407;0;1841.00;12.45;1745.00;0.00;0.36
7408;0;1885.00;12.10;1729.00;0.00;0.28
7409;0;1862.00;12.65;1694.00;0.00;0.28
7410;0;1886.00;12.42;1750.00;0.00;0.36
7411;0;1855.00;12.80;1826.00;0.00;0.40
7412;0;1851.00;13.25;1837.00;0.00;0.32
7413;0;1836.00;13.25;1828.00;0.00;0.36
7414;0;1830.00;13.35;1852.00;0.00;0.36
7415;0;1859.00;12.75;1798.00;0.00;0.36
7416;0;1799.00;13.05;1797.00;0.00;0.36
7417;0;1675.00;12.30;1840.00;0.00;0.48
7418;0;1802.00;12.80;1840.00;0.00;0.44
7419;0;2097.00;17.32;1353.00;0.00;0.44
7420;0;2129.00;17.27;1351.00;0.00;0.40
7421;0;2117.00;13.60;1192.00;0.00;0.32
7422;0;1843.00;13.95;1863.00;0.00;0.40
7423;0;1427.00;9.57;1838.00;0.00;0.32
7424;0;1540.00;11.95;1775.00;0.00;0.36
7425;0;1496.00;12.25;1800.00;0.00;0.28
7426;0;1479.00;9.95;1800.00;0.00;0.32
7427;0;1465.00;9.50;1780.00;0.00;0.20
7428;0;1479.00;9.50;1769.00;0.00;0.28
7429;0;1493.00;10.50;1808.00;0.00;0.32
7430;0;1529.00;9.80;1768.00;0.00;0.32
7431;0;1552.00;12.10;1788.00;0.00;0.36
7432;0;1560.00;13.70;1807.00;0.00;0.40
7433;0;1797.00;12.87;2029.00;0.00;0.48
7434;0;1778.00;12.80;2038.00;0.00;0.40
7435;0;1829.00;13.40;1668.00;0.00;0.36
7436;0;2157.00;14.37;1223.00;0.00;0.36
7437;0;2151.00;13.35;1239.00;0.00;0.32
7438;0;2163.00;13.50;1249.00;0.00;0.40
7439;0;2172.00;13.00;1240.00;0.00;0.32
7440;0;2183.00;13.20;1231.00;0.00;0.32
7441;0;2179.00;13.42;1215.00;0.00;0.28
7442;0;2232.00;14.07;1175.00;0.00;0.24
7443;0;2225.00;14.00;1183.00;0.00;0.28
7444;0;2236.00;13.67;1157.00;0.00;0.24
7445;0;2255.00;13.07;1157.00;0.00;0.28
7446;0;2261.00;15.32;1103.00;0.00;0.28
7447;0;2277.00;16.20;1112.00;0.00;0.36
7448;0;2290.00;16.75;1115.00;0.00;0.24
7449;0;2289.00;15.40;1103.00;0.00;0.24
7450;0;2315.00;14.75;1087.00;0.00;0.36
7451;0;2303.00;15.70;1079.00;0.00;0.28
7452;0;2312.00;14.52;1104.00;0.00;0.24
7453;0;2320.00;16.60;1122.00;0.00;0.24
7454;0;2317.00;15.10;1113.00;0.00;0.28
7455;0;2339.00;15.10;1120.00;0.00;0.32
7456;0;2350.00;14.70;1095.00;0.00;0.32
7457;0;2334.00;14.65;1087.00;0.00;0.28
7458;0;2341.00;15.70;1074.00;0.00;0.32
7459;0;2344.00;16.40;1060.00;0.00;0.28
7460;0;2344.00;14.95;1048.00;0.00;0.28
7461;0;2332.00;16.22;1045.00;0.00;0.24
7462;0;2382.00;14.62;1043.00;0.00;0.36
7463;0;2363.00;15.15;1039.00;0.00;0.40
7464;0;2402.00;15.55;1054.00;0.00;0.44
7465;0;2379.00;15.75;1056.00;0.00;0.40
7466;0;2394.00;15.85;1063.00;0.00;0.36
7467;0;2379.00;16.85;1072.00;0.00;0.40
7468;0;2378.00;15.80;1087.00;0.00;0.32
7469;0;2366.00;15.10;1056.00;0.00;0.28
7470;0;2357.00;15.55;1082.00;0.00;0.28
7471;0;2360.00;16.42;1018.00;0.00;0.32
7472;0;2343.00;15.75;1015.00;0.00;0.32
7473;0;2321.00;13.87;1007.00;0.00;0.24
7474;0;2334.00;15.85;1003.00;0.00;0.28
7475;0;2326.00;14.30;1013.00;0.00;0.32
7476;0;2335.00;14.52;1035.00;0.00;0.28
7477;0;2342.00;14.25;1025.00;0.00;0.32
7478;0;2313.00;14.55;993.00;0.00;0.20
7479;0;2313.00;14.90;985.00;0.00;0.24
7480;0;2303.00;15.65;957.00;0.00;0.28
7481;0;2297.00;14.82;947.00;0.00;0.24
7482;0;2296.00;14.55;964.00;0.00;0.24
7483;0;2312.00;15.70;977.00;0.00;0.32
7484;0;2311.00;14.32;1000.00;0.00;0.24
7485;0;2295.00;14.70;985.00;0.00;0.36
7486;0;1770.00;13.22;1493.00;0.00;0.40
7487;0;1781.00;12.40;1482.00;0.00;0.28
7488;0;1713.00;9.65;1514.00;0.00;0.24
7489;0;1931.00;14.50;1405.00;0.00;0.36
7490;0;1958.00;13.62;1360.00;0.00;0.44
7491;0;1876.00;13.57;1694.00;0.00;0.40
7492;0;1832.00;9.65;1563.00;0.00;0.12
7493;0;2245.00;13.50;1436.00;0.00;0.32
7494;0;1827.00;15.20;1413.00;0.00;0.20
7495;0;1838.00;15.20;1411.00;0.00;0.16
7496;0;1834.00;15.20;1421.00;0.00;0.32
7497;0;1846.00;15.20;1427.00;0.00;0.20
7498;0;1858.00;15.20;1423.00;0.00;0.24
7499;0;1845.00;15.20;1413.00;0.00;0.16
7500;0;1847.00;15.20;1419.00;0.00;0.20
7501;0;1855.00;15.20;1414.00;0.00;0.24
7502;0;1867.00;14.30;1955.00;0.00;0.40
7503;0;1830.00;13.77;1934.00;0.00;0.20
7504;0;1860.00;13.30;1988.00;0.00;0.48
7505;0;1830.00;12.10;2035.00;0.00;0.52
7506;0;1851.00;11.80;2035.00;0.00;0.52
7507;0;1850.00;12.90;2012.00;0.00;0.44
7508;0;1832.00;12.65;2014.00;0.00;0.44
7509;0;2427.00;11.30;1748.00;0.00;0.48
7510;0;1847.00;9.50;1461.00;0.00;0.28
7511;0;1859.00;11.25;1449.00;0.00;0.32
7512;0;1869.00;10.80;1455.00;0.00;0.24
7513;0;1876.00;12.82;1446.00;0.00;0.28
7514;0;1858.00;11.70;1465.00;0.00;0.32
7515;0;1848.00;12.05;1477.00;0.00;0.40
7516;0;1709.00;9.70;1435.00;0.00;0.12
7517;0;1834.00;10.45;1473.00;0.00;0.08
7518;0;1832.00;10.32;1454.00;0.00;0.08
7519;0;1805.00;10.77;1518.00;0.00;0.12
7520;0;2052.00;12.70;1240.00;0.00;0.08
7521;0;2202.00;14.30;1292.00;0.00;0.08
7522;0;2172.00;14.37;1223.00;0.00;0.28
7523;0;1754.00;10.00;1674.00;0.00;0.12
7524;0;1688.00;10.47;1933.00;0.00;0.08
7525;0;2289.00;12.25;543.00;0.00;0.28
7526;0;2329.00;10.40;451.00;0.00;0.20
7527;0;2325.00;10.85;471.00;0.00;0.32
7528;0;2292.00;10.20;451.00;0.00;0.28
7529;0;2316.00;10.25;450.00;0.00;0.24
7530;0;2298.00;10.80;476.00;0.00;0.28
7531;0;2310.00;11.00;476.00;0.00;0.28
7532;0;2315.00;10.70;463.00;0.00;0.28
7533;0;2305.00;10.70;466.00;0.00;0.24
7534;0;2294.00;10.50;464.00;0.00;0.28
7535;0;2310.00;9.70;414.00;0.00;0.36
7536;0;2290.00;10.05;439.00;0.00;0.32
7537;0;2281.00;9.60;425.00;0.00;0.36
7538;0;2247.00;9.60;439.00;0.00;0.40
7539;0;2256.00;9.90;451.00;0.00;0.44
7540;0;2270.00;9.80;438.00;0.00;0.44
7541;0;2275.00;10.30;480.00;0.00;0.28
7542;0;2231.00;9.70;482.00;0.00;0.40
7543;0;2238.00;9.70;474.00;0.00;0.32
7544;0;2238.00;11.40;556.00;0.00;0.24
7545;0;2240.00;10.72;520.00;0.00;0.28
7546;0;2239.00;9.80;492.00;0.00;0.28
7547;0;2192.00;9.60;476.00;0.00;0.32
7548;0;2206.00;9.60;480.00;0.00;0.24
7549;0;2199.00;9.60;505.00;0.00;0.32
7550;0;2230.00;10.00;508.00;0.00;0.28
7551;0;2278.00;10.50;494.00;0.00;0.28
7552;0;2299.00;11.12;493.00;0.00;0.24
7553;0;2330.00;11.25;496.00;0.00;0.20
7554;0;2326.00;11.35;512.00;0.00;0.36
7555;0;2312.00;12.25;541.00;0.00;0.28
7556;0;2322.00;13.47;542.00;0.00;0.20
7557;0;2296.00;12.30;552.00;0.00;0.24
7558;0;2277.00;12.25;554.00;0.00;0.24
7559;0;2277.00;11.97;543.00;0.00;0.24
7560;0;2208.00;10.10;515.00;0.00;0.24
7561;0;2187.00;9.60;525.00;0.00;0.32
7562;0;2183.00;9.60;535.00;0.00;0.36
7563;0;2195.00;10.60;542.00;0.00;0.32
7564;0;2227.00;10.85;525.00;0.00;0.32
7565;0;2217.00;11.20;538.00;0.00;0.28
7566;0;2208.00;10.90;549.00;0.00;0.40
7567;0;2280.00;10.20;467.00;0.00;0.28
7568;0;2262.00;10.15;474.00;0.00;0.28
7569;0;2251.00;9.80;483.00;0.00;0.36
7570;0;2292.00;11.85;530.00;0.00;0.24
7571;0;2269.00;10.30;505.00;0.00;0.32
7572;0;2242.00;11.40;532.00;0.00;0.36
7573;0;2235.00;11.80;544.00;0.00;0.28
7574;0;2255.00;11.40;547.00;0.00;0.24
7575;0;2226.00;11.57;540.00;0.00;0.28
7576;0;2280.00;9.90;451.00;0.00;0.36
7577;0;2270.00;10.00;455.00;0.00;0.36
7578;0;2230.00;9.60;460.00;0.00;0.36
7579;0;2208.00;9.60;489.00;0.00;0.20
7580;0;2217.00;9.60;473.00;0.00;0.32
7581;0;2219.00;9.95;507.00;0.00;0.28
7582;0;2240.00;10.10;506.00;0.00;0.28
7583;0;2251.00;10.50;510.00;0.00;0.28
7584;0;2286.00;10.60;500.00;0.00;0.32
7585;0;2309.00;11.40;491.00;0.00;0.28
7586;0;2321.00;11.25;498.00;0.00;0.28
7587;0;2304.00;10.40;454.00;0.00;0.32
7588;0;2260.00;10.20;499.00;0.00;0.40
7589;0;2219.00;10.35;520.00;0.00;0.24
7590;0;2209.00;10.30;525.00;0.00;0.32
7591;0;2206.00;10.75;535.00;0.00;0.28
7592;0;2286.00;10.55;478.00;0.00;0.32
7593;0;2288.00;10.70;489.00;0.00;0.24
7594;0;2312.00;12.25;533.00;0.00;0.24
7595;0;2569.00;12.35;534.00;0.00;0.32
7596;0;2589.00;12.37;505.00;0.00;0.32
7597;0;2581.00;11.95;512.00;0.00;0.28
7598;0;2577.00;12.10;526.00;0.00;0.20
7599;0;2582.00;12.85;534.00;0.00;0.28
7600;0;2594.00;12.80;533.00;0.00;0.24
7601;0;2606.00;12.70;525.00;0.00;0.40
7602;0;2585.00;12.15;523.00;0.00;0.20
7603;0;2638.00;12.25;503.00;0.00;0.28
7604;0;2625.00;12.45;523.00;0.00;0.24
7605;0;2614.00;12.50;518.00;0.00;0.32
7606;0;2600.00;12.85;499.00;0.00;0.32
7607;0;2611.00;12.15;493.00;0.00;0.36
7608;0;2607.00;12.45;508.00;0.00;0.32
7609;0;2628.00;12.22;503.00;0.00;0.28
7610;0;2649.00;12.10;511.00;0.00;0.36
7611;0;2659.00;12.05;539.00;0.00;0.36
7612;0;2672.00;11.40;533.00;0.00;0.28
7613;0;2654.00;11.80;525.00;0.00;0.28
7614;0;2666.00;12.60;568.00;0.00;0.32
7615;0;2698.00;11.40;550.00;0.00;0.40
7616;0;2681.00;12.00;564.00;0.00;0.36
7617;0;2651.00;12.10;584.00;0.00;0.44
7618;0;2637.00;12.92;576.00;0.00;0.28
7619;0;2619.00;11.92;599.00;0.00;0.32
7620;0;2622.00;12.65;583.00;0.00;0.32
7621;0;2531.00;12.90;597.00;0.00;0.32
7622;0;2626.00;13.22;553.00;0.00;0.32
7623;0;2618.00;13.20;566.00;0.00;0.32
7624;0;2594.00;13.30;547.00;0.00;0.36
7625;0;2626.00;12.80;542.00;0.00;0.24
7626;0;2700.00;12.70;538.00;0.00;0.24
7627;0;2651.00;13.10;567.00;0.00;0.40
7628;0;2574.00;13.10;586.00;0.00;0.28
7629;0;2566.00;12.90;592.00;0.00;0.28
7630;0;2512.00;12.80;607.00;0.00;0.28
7631;0;2637.00;11.77;491.00;0.00;0.36
7632;0;2678.00;11.90;551.00;0.00;0.36
7633;0;2701.00;13.30;529.00;0.00;0.24
7634;0;2676.00;11.47;540.00;0.00;0.24
7635;0;2626.00;12.60;532.00;0.00;0.28
7636;0;2641.00;12.00;529.00;0.00;0.32
7637;0;2594.00;13.75;569.00;0.00;0.36
7638;0;2572.00;13.15;572.00;0.00;0.28
7639;0;2560.00;12.65;567.00;0.00;0.36
7640;0;2478.00;14.25;422.00;0.00;0.28
7641;0;2518.00;13.00;452.00;0.00;0.36
7642;0;2528.00;13.10;427.00;0.00;0.32
7643;0;2490.00;13.70;405.00;0.00;0.24
7644;0;2538.00;12.75;489.00;0.00;0.28
7645;0;2527.00;12.70;474.00;0.00;0.24
7646;0;2519.00;12.85;466.00;0.00;0.24
7647;0;2498.00;13.87;463.00;0.00;0.32
7648;0;2502.00;13.35;480.00;0.00;0.28
7649;0;2419.00;15.77;489.00;0.00;0.32
7650;0;2392.00;14.55;490.00;0.00;0.24
7651;0;2382.00;14.85;476.00;0.00;0.28
7652;0;2340.00;14.12;479.00;0.00;0.32
7653;0;2358.00;13.25;541.00;0.00;0.24
7654;0;2369.00;16.35;544.00;0.00;0.28
7655;0;2380.00;16.75;526.00;0.00;0.28
7656;0;2350.00;14.27;533.00;0.00;0.24
7657;0;2354.00;16.35;521.00;0.00;0.28
7658;0;2370.00;15.85;501.00;0.00;0.28
7659;0;2358.00;16.27;509.00;0.00;0.24
7660;0;2378.00;16.52;515.00;0.00;0.28
7661;0;2385.00;15.85;509.00;0.00;0.32
7662;0;2395.00;15.15;503.00;0.00;0.32
7663;0;2403.00;15.07;495.00;0.00;0.24
7664;0;2410.00;15.52;508.00;0.00;0.32
7665;0;2420.00;15.17;517.00;0.00;0.28
7666;0;2471.00;15.00;509.00;0.00;0.32
7667;0;2448.00;14.67;518.00;0.00;0.24
7668;0;2437.00;14.65;518.00;0.00;0.24
7669;0;2477.00;14.00;526.00;0.00;0.24
7670;0;2493.00;13.60;530.00;0.00;0.36
7671;0;2495.00;13.55;501.00;0.00;0.28
7672;0;2507.00;12.95;495.00;0.00;0.24
7673;0;2539.00;13.40;539.00;0.00;0.36
7674;0;2555.00;13.00;539.00;0.00;0.28
7675;0;2556.00;12.70;525.00;0.00;0.32
7676;0;2563.00;12.37;515.00;0.00;0.24
7677;0;2540.00;13.05;508.00;0.00;0.36
7678;0;2516.00;13.12;516.00;0.00;0.36
7679;0;2531.00;13.00;498.00;0.00;0.32
7680;0;2523.00;12.92;487.00;0.00;0.36
7681;0;2522.00;13.02;506.00;0.00;0.36
7682;0;2428.00;15.07;499.00;0.00;0.24
7683;0;2454.00;14.85;496.00;0.00;0.32
7684;0;2483.00;14.35;492.00;0.00;0.28
7685;0;2466.00;15.00;494.00;0.00;0.32
7686;0;2487.00;14.17;481.00;0.00;0.32
7687;0;2447.00;15.20;465.00;0.00;0.20
7688;0;2439.00;14.95;487.00;0.00;0.24
7689;0;2465.00;14.95;471.00;0.00;0.32
7690;0;2414.00;15.17;473.00;0.00;0.32
7691;0;2379.00;14.85;497.00;0.00;0.32
7692;0;2347.00;14.65;496.00;0.00;0.28
7693;0;2450.00;15.00;477.00;0.00;0.20
7694;0;2407.00;15.25;477.00;0.00;0.24
7695;0;2445.00;14.80;501.00;0.00;0.16
7696;0;2481.00;14.35;503.00;0.00;0.36
7697;0;2505.00;12.90;508.00;0.00;0.32
7698;0;2485.00;13.90;522.00;0.00;0.32
7699;0;2467.00;14.55;522.00;0.00;0.28
7700;0;2457.00;14.80;520.00;0.00;0.24
7701;0;2469.00;13.70;537.00;0.00;0.32
7702;0;2447.00;15.25;450.00;0.00;0.40
7703;0;2465.00;14.80;463.00;0.00;0.28
7704;0;2481.00;14.50;464.00;0.00;0.28
7705;0;2473.00;14.25;434.00;0.00;0.36
7706;0;2475.00;14.30;411.00;0.00;0.24
7707;0;2484.00;13.90;436.00;0.00;0.32
7708;0;2499.00;13.50;437.00;0.00;0.32
7709;0;2499.00;13.65;422.00;0.00;0.40
7710;0;2491.00;13.80;446.00;0.00;0.24
7711;0;2462.00;14.85;427.00;0.00;0.32
7712;0;2468.00;14.57;444.00;0.00;0.36
7713;0;2456.00;15.00;452.00;0.00;0.24
7714;0;2435.00;15.10;463.00;0.00;0.32
7715;0;2427.00;13.70;542.00;0.00;0.24
7716;0;2409.00;14.55;543.00;0.00;0.28
7717;0;2391.00;15.25;553.00;0.00;0.32
7718;0;2380.00;16.40;549.00;0.00;0.32
7719;0;2385.00;16.00;540.00;0.00;0.28
7720;0;2375.00;16.70;535.00;0.00;0.28
7721;0;2360.00;15.77;499.00;0.00;0.24
7722;0;2367.00;16.52;511.00;0.00;0.28
7723;0;2391.00;16.10;529.00;0.00;0.24
7724;0;2391.00;16.27;519.00;0.00;0.28
7725;0;2369.00;16.80;519.00;0.00;0.24
7726;0;2382.00;14.77;485.00;0.00;0.32
7727;0;2372.00;15.42;480.00;0.00;0.24
7728;0;2456.00;15.00;435.00;0.00;0.32
7729;0;2505.00;13.55;413.00;0.00;0.36
7730;0;2518.00;13.30;420.00;0.00;0.24
7731;0;2487.00;13.90;415.00;0.00;0.32
7732;0;2532.00;13.10;418.00;0.00;0.20
7733;0;2522.00;12.90;439.00;0.00;0.40
7734;0;2556.00;12.50;508.00;0.00;0.32
7735;0;2547.00;12.50;496.00;0.00;0.32
7736;0;2526.00;13.32;531.00;0.00;0.32
7737;0;2497.00;13.25;517.00;0.00;0.28
7738;0;2409.00;15.30;519.00;0.00;0.28
7739;0;2413.00;14.95;531.00;0.00;0.28
7740;0;2420.00;13.55;554.00;0.00;0.32
7741;0;2342.00;15.40;532.00;0.00;0.24
7742;0;2334.00;13.97;532.00;0.00;0.20
7743;0;2481.00;14.05;450.00;0.00;0.32
7744;0;2507.00;13.65;458.00;0.00;0.32
7745;0;2425.00;14.95;476.00;0.00;0.24
7746;0;2667.00;11.50;601.00;0.00;0.32
7747;0;2691.00;11.50;600.00;0.00;0.32
7748;0;2694.00;11.80;635.00;0.00;0.36
7749;0;2424.00;14.40;534.00;0.00;0.24
7750;0;2430.00;14.65;525.00;0.00;0.28
7751;0;2260.00;12.55;593.00;0.00;0.32
7752;0;2272.00;10.90;524.00;0.00;0.36
7753;0;2257.00;11.25;537.00;0.00;0.32
7754;0;2242.00;11.70;546.00;0.00;0.24
7755;0;2249.00;10.90;523.00;0.00;0.24
7756;0;2246.00;9.70;466.00;0.00;0.32
7757;0;2222.00;9.60;467.00;0.00;0.32
7758;0;2215.00;9.60;482.00;0.00;0.24
7759;0;2286.00;9.60;411.00;0.00;0.28
7760;0;2297.00;9.75;415.00;0.00;0.28
7761;0;2311.00;10.10;442.00;0.00;0.24
7762;0;2304.00;10.10;435.00;0.00;0.24
7763;0;2328.00;10.50;459.00;0.00;0.24
7764;0;2206.00;9.60;500.00;0.00;0.28
7765;0;2225.00;9.70;493.00;0.00;0.32
7766;0;2249.00;9.90;495.00;0.00;0.24
7767;0;2277.00;10.65;512.00;0.00;0.28
7768;0;2294.00;11.10;515.00;0.00;0.28
7769;0;2300.00;11.00;485.00;0.00;0.24
7770;0;2217.00;11.05;556.00;0.00;0.24
7771;0;2270.00;12.07;556.00;0.00;0.24
7772;0;2287.00;12.47;553.00;0.00;0.24
7773;0;2300.00;12.00;537.00;0.00;0.28
7774;0;2306.00;12.40;546.00;0.00;0.24
7775;0;2322.00;12.00;534.00;0.00;0.20
7776;0;2311.00;12.10;525.00;0.00;0.20
7777;0;2313.00;11.80;516.00;0.00;0.20
7778;0;2308.00;11.70;509.00;0.00;0.20
7779;0;2318.00;9.97;434.00;0.00;0.28
7780;0;2619.00;13.05;472.00;0.00;0.48
7781;0;2626.00;12.30;513.00;0.00;0.24
7782;0;2593.00;12.37;522.00;0.00;0.28
7783;0;2571.00;12.00;524.00;0.00;0.20
7784;0;2574.00;12.10;514.00;0.00;0.24
7785;0;2281.00;11.65;533.00;0.00;0.28
7786;0;2286.00;11.35;525.00;0.00;0.24
7787;0;2470.00;15.20;482.00;0.00;0.32
7788;0;2455.00;15.05;484.00;0.00;0.24
7789;0;2497.00;13.70;472.00;0.00;0.24
7790;0;2430.00;14.80;491.00;0.00;0.28
7791;0;2404.00;15.15;487.00;0.00;0.28
7792;0;2468.00;14.65;456.00;0.00;0.28
7793;0;2490.00;14.15;459.00;0.00;0.28
7794;0;2507.00;13.40;442.00;0.00;0.24
7795;0;2499.00;13.90;449.00;0.00;0.24
7796;0;2533.00;12.90;479.00;0.00;0.28
7797;0;2526.00;12.65;463.00;0.00;0.28
7798;0;2514.00;12.90;479.00;0.00;0.32
7799;0;2438.00;15.00;479.00;0.00;0.20
7800;0;2443.00;14.90;495.00;0.00;0.20
7801;0;2438.00;14.70;509.00;0.00;0.24
7802;0;2415.00;15.80;501.00;0.00;0.40
7803;0;2412.00;15.60;483.00;0.00;0.24
7804;0;2438.00;15.10;470.00;0.00;0.24
7805;0;2454.00;14.95;467.00;0.00;0.28
7806;0;2490.00;13.70;428.00;0.00;0.32
7807;0;2519.00;13.30;413.00;0.00;0.20
7808;0;2481.00;14.70;474.00;0.00;0.28
7809;0;2467.00;14.55;418.00;0.00;0.32
7810;0;2531.00;13.15;410.00;0.00;0.24
7811;0;2398.00;13.50;824.00;0.00;0.28
7812;0;2646.00;12.42;979.00;0.00;0.20
7813;0;2663.00;12.70;982.00;0.00;0.28
7814;0;2754.00;11.80;1100.00;0.00;0.44
7815;0;2737.00;11.90;1106.00;0.00;0.28
7816;0;2728.00;12.10;1094.00;0.00;0.36
7817;0;2735.00;12.10;1082.00;0.00;0.28
