273;arms_factory;1963.00;13.95;1131.00;1.68;0
273;arms_factory;1955.00;14.05;1137.00;3.24;0
273;arms_factory;1966.00;13.80;1134.00;1.08;0
273;arms_factory;1957.00;14.50;1122.00;3.74;0
273;arms_factory;1953.00;14.10;1139.00;0.13;0
273;industrial_complex;1965.00;13.80;1136.00;1.68;0
273;industrial_complex;1958.00;14.40;1125.00;5.81;0
273;industrial_complex;1960.00;14.00;1140.00;0.74;0
273;industrial_complex;1955.00;14.20;1131.00;3.75;0
273;industrial_complex;1965.00;14.05;1127.00;0.13;0
273;industrial_complex;1954.00;14.20;1142.00;2.80;0
273;air_base;1955.00;14.05;1133.00;0.63;0
273;bunker;1965.00;13.95;1129.00;2.19;0
273;bunker;1956.00;14.00;1136.00;4.86;0
273;bunker;1967.00;13.85;1137.00;1.24;0
273;bunker;1947.00;14.85;1121.00;5.37;0
273;bunker;1957.00;14.50;1122.00;5.47;0
273;bunker;1969.00;14.35;1144.00;3.30;0
273;bunker;1950.00;14.35;1133.00;5.97;0
273;anti_air_building;1952.00;14.10;1139.00;3.81;0
273;anti_air_building;1954.00;14.38;1129.00;3.91;0
273;anti_air_building;1957.00;14.40;1125.00;1.75;0
273;radar_station;1961.00;13.95;1132.00;5.25;0
274;arms_factory;1644.00;9.70;1449.00;3.24;0
274;arms_factory;1648.00;9.95;1441.00;1.08;0
274;arms_factory;1644.00;9.70;1451.00;3.74;0
274;arms_factory;1649.00;10.05;1440.00;0.13;0
274;arms_factory;1657.00;9.50;1457.00;1.68;0
274;arms_factory;1655.00;9.95;1441.00;5.81;0
274;industrial_complex;1650.00;9.55;1457.00;0.74;0
274;industrial_complex;1647.00;9.93;1441.00;3.75;0
274;industrial_complex;1655.00;9.50;1458.00;0.13;0
274;industrial_complex;1643.00;9.78;1439.00;2.80;0
274;industrial_complex;1657.00;9.50;1457.00;0.63;0
274;industrial_complex;1642.00;9.63;1442.00;2.19;0
274;air_base;1649.00;9.50;1457.00;4.86;0
274;naval_base;1639.00;9.50;1455.00;-2.68;9224
274;naval_base;1639.00;9.50;1451.00;-1.57;280
274;naval_base;1657.00;9.50;1461.00;-3.31;9224
274;naval_base;1640.00;9.50;1439.00;-1.33;280
274;bunker;1642.00;9.63;1442.00;5.97;0
274;bunker;1649.00;9.50;1457.00;3.81;0
274;bunker;1650.00;10.10;1438.00;3.91;0
274;bunker;1640.00;9.50;1454.00;1.75;0
274;bunker;1655.00;9.90;1444.00;5.87;0
274;bunker;1640.00;9.55;1451.00;5.98;0
274;coastal_bunker;1645.00;9.50;1460.00;-2.68;0
274;coastal_bunker;1639.00;9.50;1435.00;-1.33;0
274;coastal_bunker;1656.00;9.50;1461.00;-3.31;0
274;coastal_bunker;1640.00;9.50;1448.00;-1.57;0
274;dockyard;1639.00;9.50;1436.00;-1.33;0
274;anti_air_building;1642.00;9.65;1452.00;3.47;0
274;anti_air_building;1653.00;9.80;1446.00;1.31;0
274;anti_air_building;1653.00;9.90;1443.00;2.87;0
274;radar_station;1650.00;9.80;1449.00;0.68;0
275;arms_factory;2453.00;12.90;637.00;3.74;0
275;arms_factory;2412.00;12.90;649.00;0.13;0
275;arms_factory;2467.00;12.80;628.00;1.68;0
275;arms_factory;2463.00;12.70;619.00;5.81;0
275;arms_factory;2455.00;13.00;652.00;0.74;0
275;arms_factory;2419.00;12.93;662.00;3.75;0
275;industrial_complex;2426.00;12.80;624.00;0.13;0
275;industrial_complex;2466.00;12.80;630.00;2.80;0
275;industrial_complex;2444.00;12.80;634.00;0.63;0
275;industrial_complex;2445.00;13.10;662.00;2.19;0
275;industrial_complex;2411.00;12.95;646.00;4.86;0
275;industrial_complex;2462.00;12.80;626.00;1.24;0
275;air_base;2453.00;12.70;618.00;5.37;0
275;naval_base;2460.00;12.68;649.00;-3.93;5845
275;naval_base;2481.00;11.85;622.00;-4.12;5845
275;naval_base;2455.00;10.63;658.00;-4.12;5846
275;naval_base;2451.00;11.40;660.00;-4.59;5846
275;bunker;2444.00;12.70;632.00;3.91;0
275;bunker;2424.00;12.80;622.00;1.75;0
275;bunker;2438.00;12.70;626.00;5.87;0
275;bunker;2423.00;12.80;629.00;5.98;0
275;bunker;2426.00;12.90;658.00;3.81;0
275;bunker;2472.00;12.50;627.00;0.20;0
275;bunker;2442.00;13.00;658.00;2.87;0
275;bunker;2415.00;13.00;637.00;4.42;0
275;bunker;2432.00;12.90;652.00;2.26;0
275;bunker;2455.00;13.00;654.00;3.47;0
275;bunker;2417.00;12.95;631.00;1.31;0
275;bunker;2420.00;12.95;645.00;2.87;0
275;bunker;2464.00;12.70;623.00;5.54;0
275;bunker;2455.00;12.70;624.00;3.37;0
275;bunker;2450.00;12.90;638.00;6.04;0
275;bunker;2463.00;12.80;641.00;1.31;0
275;bunker;2438.00;12.75;621.00;3.98;0
275;bunker;2461.00;12.80;630.00;1.82;0
275;bunker;2420.00;12.95;661.00;4.49;0
275;bunker;2431.00;12.80;645.00;6.04;0
275;bunker;2436.00;12.85;644.00;2.43;0
275;coastal_bunker;2458.00;11.15;654.00;1.46;0
275;coastal_bunker;2470.00;11.93;633.00;-4.12;0
275;coastal_bunker;2462.00;12.65;647.00;-3.93;0
275;coastal_bunker;2449.00;12.28;661.00;-4.59;0
275;dockyard;2452.00;10.53;660.00;-4.59;0
275;anti_air_building;2436.00;12.70;624.00;0.27;0
275;anti_air_building;2428.00;12.80;616.00;2.93;0
275;anti_air_building;2415.00;13.00;635.00;5.60;0
275;radar_station;2446.00;12.85;639.00;1.93;0
276;arms_factory;2072.00;15.00;1506.00;1.68;0
276;arms_factory;2088.00;17.23;1507.00;5.81;0
276;arms_factory;2065.00;15.82;1502.00;0.74;0
276;arms_factory;2125.00;16.18;1541.00;3.75;0
276;arms_factory;2105.00;12.50;1550.00;0.13;0
276;arms_factory;2088.00;14.78;1516.00;2.80;0
276;industrial_complex;2103.00;12.55;1545.00;0.63;0
276;industrial_complex;2106.00;15.73;1532.00;2.19;0
276;industrial_complex;2107.00;15.00;1539.00;4.86;0
276;industrial_complex;2100.00;12.55;1556.00;1.24;0
276;industrial_complex;2086.00;14.10;1519.00;5.37;0
276;industrial_complex;2098.00;12.50;1552.00;5.47;0
276;air_base;2090.00;12.50;1543.00;3.30;0
276;bunker;2099.00;13.43;1532.00;5.97;0
276;bunker;2123.00;16.18;1540.00;3.81;0
276;bunker;2113.00;16.48;1526.00;3.91;0
276;bunker;2089.00;17.30;1507.00;1.75;0
276;bunker;2067.00;14.53;1510.00;5.87;0
276;bunker;2090.00;12.65;1552.00;5.98;0
276;bunker;2112.00;16.08;1532.00;3.81;0
276;bunker;2129.00;16.13;1546.00;0.20;0
276;bunker;2083.00;13.53;1527.00;2.87;0
276;bunker;2093.00;12.40;1540.00;4.42;0
276;bunker;2101.00;12.45;1548.00;2.26;0
276;bunker;2094.00;13.90;1517.00;3.47;0
276;anti_air_building;2098.00;12.80;1560.00;1.31;0
276;anti_air_building;2125.00;16.20;1542.00;2.87;0
276;anti_air_building;2109.00;14.85;1543.00;5.54;0
276;radar_station;2103.00;15.38;1530.00;2.16;0
277;arms_factory;1924.00;14.48;1430.00;0.74;0
277;arms_factory;1953.00;14.43;1427.00;3.75;0
277;arms_factory;1971.00;13.23;1420.00;0.13;0
277;arms_factory;1970.00;12.43;1436.00;2.80;0
277;arms_factory;1953.00;13.78;1446.00;0.63;0
277;arms_factory;1974.00;12.45;1439.00;2.19;0
277;industrial_complex;1962.00;11.38;1450.00;4.86;0
277;industrial_complex;1983.00;12.07;1429.00;1.24;0
277;industrial_complex;1928.00;14.45;1440.00;5.37;0
277;industrial_complex;1972.00;12.28;1427.00;5.47;0
277;industrial_complex;1960.00;14.43;1421.00;3.30;0
277;industrial_complex;1939.00;14.85;1456.00;5.97;0
277;air_base;1968.00;11.45;1450.00;3.81;0
277;naval_base;1967.00;9.80;1467.00;-3.82;1887
277;naval_base;1968.00;10.13;1461.00;-3.93;1887
277;naval_base;1995.00;10.53;1418.00;1.45;1888
277;naval_base;1994.00;11.23;1425.00;-4.51;1888
277;naval_base;1982.00;10.63;1444.00;-4.04;1888
277;naval_base;1985.00;11.18;1441.00;-4.19;1888
277;bunker;1920.00;14.55;1426.00;2.87;0
277;bunker;1931.00;14.35;1445.00;4.42;0
277;bunker;1971.00;12.15;1444.00;2.26;0
277;bunker;1989.00;12.55;1426.00;3.47;0
277;bunker;1933.00;14.25;1444.00;1.31;0
277;bunker;1941.00;14.95;1423.00;2.87;0
277;bunker;1958.00;14.35;1422.00;5.54;0
277;bunker;1937.00;15.20;1414.00;3.37;0
277;bunker;1920.00;14.82;1440.00;6.04;0
277;bunker;1960.00;13.48;1431.00;1.31;0
277;bunker;1914.00;15.05;1433.00;3.98;0
277;bunker;1970.00;13.60;1418.00;1.82;0
277;bunker;1940.00;14.45;1448.00;4.49;0
277;bunker;1953.00;13.43;1457.00;6.04;0
277;bunker;1966.00;10.85;1455.00;2.43;0
277;bunker;1924.00;14.50;1431.00;0.26;0
277;bunker;1955.00;13.55;1463.00;0.37;0
277;bunker;1984.00;12.80;1435.00;4.49;0
277;bunker;1966.00;11.75;1446.00;2.33;0
277;bunker;1949.00;14.20;1443.00;3.54;0
277;bunker;1960.00;11.18;1459.00;0.27;0
277;bunker;1989.00;12.45;1418.00;2.93;0
277;coastal_bunker;1989.00;10.48;1438.00;-4.19;0
277;coastal_bunker;1964.00;10.25;1471.00;-3.82;0
277;coastal_bunker;1994.00;10.95;1426.00;-4.51;0
277;coastal_bunker;1975.00;11.13;1449.00;-4.04;0
277;coastal_bunker;1968.00;10.70;1458.00;-3.93;0
277;coastal_bunker;1995.00;10.68;1413.00;1.45;0
277;dockyard;1973.00;10.43;1452.00;-4.04;0
277;anti_air_building;1969.00;13.32;1421.00;6.11;0
277;anti_air_building;1967.00;12.53;1437.00;2.49;0
277;anti_air_building;1921.00;14.73;1438.00;5.51;0
277;radar_station;1952.00;14.05;1441.00;0.70;0
278;arms_factory;2093.00;17.60;1355.00;0.13;0
278;arms_factory;2091.00;17.63;1374.00;2.80;0
278;arms_factory;2062.00;17.52;1399.00;0.63;0
278;arms_factory;2099.00;17.00;1343.00;2.19;0
278;arms_factory;2069.00;17.50;1387.00;4.86;0
278;arms_factory;2090.00;17.60;1355.00;1.24;0
278;industrial_complex;2073.00;17.50;1358.00;5.37;0
278;industrial_complex;2058.00;17.70;1399.00;5.47;0
278;industrial_complex;2096.00;17.15;1343.00;3.30;0
278;industrial_complex;2108.00;16.85;1389.00;5.97;0
278;industrial_complex;2105.00;16.83;1354.00;3.81;0
278;industrial_complex;2069.00;17.50;1358.00;3.91;0
278;air_base;2059.00;17.60;1388.00;1.75;0
278;bunker;2117.00;17.65;1342.00;5.87;0
278;bunker;2080.00;17.58;1397.00;5.98;0
278;bunker;2068.00;17.33;1395.00;3.81;0
278;bunker;2111.00;16.23;1395.00;0.20;0
278;bunker;2077.00;17.70;1381.00;2.87;0
278;bunker;2066.00;17.70;1342.00;4.42;0
278;bunker;2085.00;17.33;1410.00;2.26;0
278;bunker;2107.00;16.70;1355.00;3.47;0
278;bunker;2055.00;17.70;1380.00;1.31;0
278;bunker;2104.00;17.25;1381.00;2.87;0
278;bunker;2108.00;16.83;1366.00;5.54;0
278;bunker;2093.00;17.33;1382.00;3.37;0
278;bunker;2122.00;17.08;1360.00;6.04;0
278;bunker;2065.00;17.23;1416.00;1.31;0
278;bunker;2086.00;17.70;1369.00;3.98;0
278;bunker;2086.00;17.70;1345.00;1.82;0
278;bunker;2061.00;17.60;1361.00;4.49;0
278;bunker;2119.00;16.60;1378.00;6.04;0
278;bunker;2082.00;17.58;1356.00;2.43;0
278;anti_air_building;2105.00;16.93;1389.00;0.26;0
278;anti_air_building;2105.00;17.30;1343.00;0.37;0
278;anti_air_building;2066.00;17.55;1358.00;4.49;0
278;radar_station;2092.00;17.30;1380.00;1.63;0
279;arms_factory;2218.00;18.18;981.00;0.63;0
279;arms_factory;2228.00;18.40;988.00;2.19;0
279;arms_factory;2225.00;18.45;986.00;4.86;0
279;arms_factory;2231.00;17.80;999.00;1.24;0
279;arms_factory;2221.00;18.00;988.00;5.37;0
279;arms_factory;2220.00;18.00;988.00;5.47;0
279;industrial_complex;2224.00;18.00;993.00;3.30;0
279;industrial_complex;2221.00;18.45;980.00;5.97;0
279;industrial_complex;2220.00;18.35;980.00;3.81;0
279;industrial_complex;2228.00;18.65;985.00;3.91;0
279;industrial_complex;2231.00;17.80;998.00;1.75;0
279;industrial_complex;2230.00;17.80;998.00;5.87;0
279;air_base;2218.00;17.93;987.00;5.98;0
279;bunker;2225.00;18.00;992.00;3.81;0
279;bunker;2232.00;17.80;998.00;0.20;0
279;bunker;2223.00;18.02;990.00;2.87;0
279;bunker;2222.00;17.95;993.00;4.42;0
279;bunker;2220.00;18.00;990.00;2.26;0
279;bunker;2232.00;18.70;985.00;3.47;0
279;bunker;2228.00;18.05;991.00;1.31;0
279;anti_air_building;2222.00;18.25;985.00;2.87;0
279;anti_air_building;2229.00;18.55;987.00;5.54;0
279;anti_air_building;2223.00;17.83;997.00;3.37;0
279;radar_station;2225.00;18.00;991.00;6.20;0
280;arms_factory;2196.00;14.25;1307.00;4.86;0
280;arms_factory;2191.00;14.30;1289.00;1.24;0
280;arms_factory;2184.00;14.40;1282.00;5.37;0
280;arms_factory;2188.00;16.70;1324.00;5.47;0
280;arms_factory;2169.00;15.80;1310.00;3.30;0
280;arms_factory;2184.00;14.20;1301.00;5.97;0
280;industrial_complex;2183.00;15.78;1318.00;3.81;0
280;industrial_complex;2206.00;14.35;1312.00;3.91;0
280;industrial_complex;2190.00;14.30;1294.00;1.75;0
280;industrial_complex;2182.00;14.73;1312.00;5.87;0
280;industrial_complex;2193.00;16.98;1328.00;5.98;0
280;industrial_complex;2175.00;16.50;1316.00;3.81;0
280;air_base;2164.00;14.70;1292.00;0.20;0
280;naval_base;2182.00;12.07;1277.00;0.74;1895
280;naval_base;2192.00;11.10;1284.00;0.17;1895
280;naval_base;2207.00;9.98;1308.00;0.46;1896
280;bunker;2192.00;14.68;1315.00;3.47;0
280;bunker;2182.00;14.20;1300.00;1.31;0
280;bunker;2171.00;14.35;1291.00;2.87;0
280;bunker;2171.00;15.00;1302.00;5.54;0
280;bunker;2178.00;17.38;1330.00;3.37;0
280;bunker;2212.00;14.20;1318.00;6.04;0
280;coastal_bunker;2200.00;9.50;1290.00;0.64;0
280;coastal_bunker;2209.00;10.32;1311.00;0.46;0
280;coastal_bunker;2186.00;10.07;1279.00;0.74;0
280;dockyard;2206.00;11.78;1308.00;0.46;0
280;anti_air_building;2191.00;14.35;1312.00;6.04;0
280;anti_air_building;2208.00;16.45;1326.00;2.43;0
280;anti_air_building;2188.00;14.15;1305.00;0.26;0
280;radar_station;2182.00;14.30;1304.00;0.93;0
281;arms_factory;2118.00;17.05;1501.00;5.37;0
281;arms_factory;2120.00;16.45;1522.00;5.47;0
281;arms_factory;2134.00;16.45;1492.00;3.30;0
281;arms_factory;2121.00;16.80;1506.00;5.97;0
281;arms_factory;2119.00;17.08;1496.00;3.81;0
281;arms_factory;2156.00;15.50;1530.00;3.91;0
281;industrial_complex;2154.00;15.65;1520.00;1.75;0
281;industrial_complex;2115.00;17.20;1500.00;5.87;0
281;industrial_complex;2098.00;16.52;1512.00;5.98;0
281;industrial_complex;2156.00;15.68;1506.00;3.81;0
281;industrial_complex;2143.00;14.98;1502.00;0.20;0
281;industrial_complex;2130.00;16.05;1510.00;2.87;0
281;air_base;2125.00;16.05;1523.00;4.42;0
281;bunker;2120.00;17.40;1481.00;2.26;0
281;bunker;2150.00;15.60;1519.00;3.47;0
281;bunker;2131.00;16.52;1491.00;1.31;0
281;bunker;2112.00;16.80;1516.00;2.87;0
281;bunker;2109.00;16.95;1512.00;5.54;0
281;bunker;2130.00;15.93;1517.00;3.37;0
281;bunker;2135.00;15.15;1531.00;6.04;0
281;bunker;2105.00;17.60;1495.00;1.31;0
281;bunker;2130.00;16.02;1497.00;3.98;0
281;bunker;2146.00;15.20;1544.00;1.82;0
281;bunker;2148.00;15.23;1502.00;4.49;0
281;bunker;2161.00;15.70;1522.00;6.04;0
281;bunker;2121.00;16.80;1507.00;2.43;0
281;bunker;2144.00;15.60;1529.00;0.26;0
281;anti_air_building;2114.00;16.80;1516.00;0.37;0
281;anti_air_building;2158.00;15.60;1531.00;4.49;0
281;anti_air_building;2156.00;15.70;1521.00;2.33;0
281;radar_station;2130.00;16.05;1512.00;3.10;0
282;arms_factory;2458.00;14.50;834.00;3.30;0
282;arms_factory;2462.00;14.15;823.00;5.97;0
282;arms_factory;2477.00;11.65;822.00;3.81;0
282;arms_factory;2458.00;14.50;835.00;3.91;0
282;arms_factory;2442.00;14.20;836.00;1.75;0
282;arms_factory;2474.00;13.63;831.00;5.87;0
282;industrial_complex;2455.00;14.10;811.00;5.98;0
282;industrial_complex;2442.00;14.30;823.00;3.81;0
282;industrial_complex;2472.00;14.00;832.00;0.20;0
282;industrial_complex;2445.00;14.45;818.00;2.87;0
282;industrial_complex;2444.00;14.20;831.00;4.42;0
282;industrial_complex;2451.00;14.53;818.00;2.26;0
282;air_base;2463.00;13.93;818.00;3.47;0
282;naval_base;2484.00;11.75;834.00;1.25;5850
282;naval_base;2465.00;12.07;804.00;1.35;5849
282;naval_base;2468.00;11.05;808.00;0.11;5849
282;bunker;2455.00;14.50;836.00;3.37;0
282;bunker;2447.00;14.30;837.00;6.04;0
282;bunker;2442.00;14.30;822.00;1.31;0
282;bunker;2442.00;14.43;811.00;3.98;0
282;bunker;2449.00;14.50;821.00;1.82;0
282;bunker;2460.00;13.90;814.00;4.49;0
282;bunker;2480.00;13.35;831.00;6.04;0
282;bunker;2453.00;14.48;806.00;2.43;0
282;coastal_bunker;2470.00;11.80;812.00;0.93;0
282;coastal_bunker;2482.00;9.80;827.00;1.25;0
282;coastal_bunker;2467.00;12.28;808.00;1.35;0
282;dockyard;2485.00;10.93;835.00;1.25;0
282;anti_air_building;2464.00;13.90;820.00;3.54;0
282;anti_air_building;2459.00;13.43;806.00;0.27;0
282;anti_air_building;2455.00;14.50;828.00;2.93;0
282;radar_station;2458.00;14.38;824.00;5.28;0
283;arms_factory;2275.00;13.10;595.00;3.81;0
283;arms_factory;2295.00;13.50;603.00;3.91;0
283;arms_factory;2270.00;13.10;601.00;1.75;0
283;arms_factory;2314.00;13.50;603.00;5.87;0
283;arms_factory;2289.00;13.35;590.00;5.98;0
283;arms_factory;2306.00;13.40;591.00;3.81;0
283;industrial_complex;2324.00;13.10;598.00;0.20;0
283;industrial_complex;2265.00;13.10;606.00;2.87;0
283;industrial_complex;2299.00;13.45;595.00;4.42;0
283;industrial_complex;2272.00;12.75;588.00;2.26;0
283;industrial_complex;2305.00;13.50;596.00;3.47;0
283;industrial_complex;2278.00;13.25;602.00;1.31;0
283;air_base;2258.00;12.38;592.00;2.87;0
283;naval_base;2333.00;12.80;596.00;1.41;5824
283;naval_base;2334.00;12.80;602.00;0.38;5824
283;bunker;2307.00;13.60;601.00;6.04;0
283;bunker;2315.00;13.45;607.00;1.31;0
283;bunker;2285.00;13.40;603.00;3.98;0
283;bunker;2316.00;13.50;599.00;1.82;0
283;bunker;2276.00;13.10;594.00;4.49;0
283;bunker;2265.00;12.93;598.00;6.04;0
283;bunker;2292.00;13.50;600.00;2.43;0
283;bunker;2271.00;13.15;600.00;0.26;0
283;bunker;2279.00;13.20;600.00;0.37;0
283;bunker;2318.00;13.32;608.00;4.49;0
283;bunker;2298.00;13.50;611.00;2.33;0
283;bunker;2290.00;13.30;587.00;3.54;0
283;bunker;2332.00;12.80;596.00;0.27;0
283;bunker;2333.00;12.80;604.00;2.93;0
283;coastal_bunker;2333.00;12.80;600.00;0.38;0
283;coastal_bunker;2333.00;12.80;597.00;1.41;0
283;dockyard;2335.00;12.80;604.00;0.38;0
283;anti_air_building;2275.00;13.03;592.00;6.21;0
283;anti_air_building;2291.00;13.50;599.00;4.05;0
283;anti_air_building;2328.00;12.90;607.00;0.43;0
283;radar_station;2294.00;13.50;600.00;3.34;0
284;arms_factory;1912.00;13.65;1081.00;1.75;0
284;arms_factory;1913.00;13.70;1078.00;5.87;0
284;arms_factory;1901.00;13.73;1055.00;5.98;0
284;arms_factory;1902.00;13.53;1089.00;3.81;0
284;arms_factory;1918.00;13.57;1068.00;0.20;0
284;arms_factory;1915.00;13.78;1085.00;2.87;0
284;industrial_complex;1905.00;13.30;1075.00;4.42;0
284;industrial_complex;1908.00;14.10;1051.00;2.26;0
284;industrial_complex;1898.00;13.35;1083.00;3.47;0
284;industrial_complex;1915.00;14.25;1094.00;1.31;0
284;industrial_complex;1919.00;14.00;1089.00;2.87;0
284;industrial_complex;1931.00;13.50;1079.00;5.54;0
284;air_base;1929.00;13.80;1085.00;3.37;0
284;bunker;1898.00;13.63;1090.00;6.04;0
284;bunker;1912.00;14.15;1095.00;1.31;0
284;bunker;1927.00;13.90;1086.00;3.98;0
284;bunker;1921.00;13.70;1076.00;1.82;0
284;bunker;1892.00;13.40;1078.00;4.49;0
284;bunker;1935.00;13.50;1079.00;6.04;0
284;bunker;1911.00;13.55;1075.00;2.43;0
284;bunker;1905.00;13.80;1092.00;0.26;0
284;bunker;1922.00;14.00;1089.00;0.37;0
284;bunker;1897.00;13.50;1053.00;4.49;0
284;bunker;1906.00;14.05;1099.00;2.33;0
284;bunker;1909.00;13.55;1083.00;3.54;0
284;bunker;1894.00;13.10;1064.00;0.27;0
284;bunker;1900.00;13.45;1060.00;2.93;0
284;bunker;1906.00;14.10;1049.00;5.60;0
284;bunker;1910.00;13.70;1069.00;1.99;0
284;bunker;1896.00;13.10;1071.00;5.00;0
284;bunker;1903.00;13.30;1070.00;6.21;0
284;bunker;1919.00;14.15;1095.00;4.05;0
284;anti_air_building;1895.00;13.10;1066.00;0.43;0
284;anti_air_building;1893.00;13.28;1074.00;3.45;0
284;anti_air_building;1902.00;13.35;1081.00;6.11;0
284;radar_station;1913.00;13.70;1074.00;2.58;0
285;arms_factory;1843.00;14.40;1052.00;5.98;0
285;arms_factory;1857.00;14.30;1066.00;3.81;0
285;arms_factory;1837.00;14.95;1042.00;0.20;0
285;arms_factory;1858.00;14.18;1048.00;2.87;0
285;arms_factory;1849.00;14.50;1057.00;4.42;0
285;arms_factory;1867.00;13.95;1063.00;2.26;0
285;industrial_complex;1850.00;14.60;1052.00;3.47;0
285;industrial_complex;1855.00;14.40;1066.00;1.31;0
285;industrial_complex;1840.00;14.60;1049.00;2.87;0
285;industrial_complex;1846.00;14.60;1043.00;5.54;0
285;industrial_complex;1850.00;14.55;1056.00;3.37;0
285;industrial_complex;1860.00;14.20;1060.00;6.04;0
285;air_base;1847.00;14.53;1052.00;1.31;0
285;bunker;1837.00;14.95;1045.00;3.98;0
285;bunker;1851.00;14.60;1057.00;1.82;0
285;bunker;1839.00;14.30;1056.00;4.49;0
285;bunker;1848.00;14.28;1070.00;6.04;0
285;bunker;1847.00;14.53;1054.00;2.43;0
285;bunker;1855.00;14.35;1057.00;0.26;0
285;bunker;1863.00;14.00;1061.00;0.37;0
285;bunker;1854.00;14.45;1057.00;4.49;0
285;bunker;1850.00;14.35;1044.00;2.33;0
285;bunker;1856.00;14.30;1052.00;3.54;0
285;bunker;1847.00;14.55;1060.00;0.27;0
285;bunker;1851.00;14.45;1065.00;2.93;0
285;bunker;1853.00;14.75;1038.00;5.60;0
285;bunker;1839.00;14.70;1038.00;1.99;0
285;bunker;1840.00;14.65;1048.00;5.00;0
285;bunker;1846.00;14.45;1058.00;6.21;0
285;bunker;1846.00;14.60;1045.00;4.05;0
285;bunker;1849.00;14.43;1046.00;0.43;0
285;bunker;1846.00;14.50;1040.00;3.45;0
285;bunker;1848.00;14.50;1048.00;6.11;0
285;bunker;1844.00;14.60;1045.00;2.49;0
285;bunker;1845.00;14.70;1035.00;5.51;0
285;bunker;1837.00;14.95;1042.00;0.43;0
285;bunker;1845.00;14.45;1060.00;4.56;0
285;bunker;1843.00;14.30;1055.00;0.94;0
285;bunker;1856.00;14.30;1049.00;2.50;0
285;bunker;1838.00;14.35;1058.00;5.16;0
285;anti_air_building;1865.00;13.95;1062.00;3.00;0
285;anti_air_building;1846.00;14.50;1050.00;4.21;0
285;anti_air_building;1851.00;14.60;1057.00;0.94;0
285;radar_station;1851.00;14.60;1054.00;4.29;0
286;arms_factory;2082.00;16.80;1038.00;0.20;0
286;arms_factory;2063.00;15.70;1023.00;2.87;0
286;arms_factory;2084.00;16.80;1041.00;4.42;0
286;arms_factory;2063.00;16.30;1042.00;2.26;0
286;arms_factory;2080.00;16.80;1037.00;3.47;0
286;arms_factory;2068.00;16.40;1038.00;1.31;0
286;industrial_complex;2078.00;16.70;1033.00;2.87;0
286;industrial_complex;2064.00;16.30;1041.00;5.54;0
286;industrial_complex;2072.00;16.45;1022.00;3.37;0
286;industrial_complex;2061.00;16.25;1038.00;6.04;0
286;industrial_complex;2061.00;16.30;1042.00;1.31;0
286;industrial_complex;2078.00;16.70;1037.00;3.98;0
286;air_base;2044.00;16.55;1037.00;1.82;0
286;bunker;2076.00;16.70;1033.00;4.49;0
286;bunker;2076.00;16.63;1047.00;6.04;0
286;bunker;2054.00;16.38;1033.00;2.43;0
286;bunker;2043.00;16.35;1031.00;0.26;0
286;bunker;2053.00;16.45;1041.00;0.37;0
286;bunker;2058.00;16.30;1042.00;4.49;0
286;bunker;2057.00;15.98;1029.00;2.33;0
286;bunker;2076.00;16.70;1030.00;3.54;0
286;bunker;2067.00;16.05;1027.00;0.27;0
286;bunker;2043.00;16.20;1028.00;2.93;0
286;bunker;2062.00;15.75;1028.00;5.60;0
286;bunker;2076.00;16.75;1043.00;1.99;0
286;bunker;2037.00;16.10;1044.00;5.00;0
286;bunker;2083.00;17.10;1047.00;6.21;0
286;anti_air_building;2076.00;16.70;1032.00;4.05;0
286;anti_air_building;2043.00;16.48;1034.00;0.43;0
286;anti_air_building;2053.00;16.35;1029.00;3.45;0
286;radar_station;2060.00;16.13;1036.00;4.82;0
287;arms_factory;2587.00;13.10;793.00;4.42;0
287;arms_factory;2585.00;13.20;799.00;2.26;0
287;arms_factory;2545.00;14.30;837.00;3.47;0
287;arms_factory;2538.00;14.53;838.00;1.31;0
287;arms_factory;2568.00;13.07;799.00;2.87;0
287;arms_factory;2570.00;13.30;806.00;5.54;0
